disk_total_id,fail_time
20835,16690.259722222225
20837,14361.0775
20840,16834.27416666667
20843,15153.136944444444
9716,14268.43638888889
9709,15163.162222222221
8845,13343.157222222222
8846,14365.148611111112
12372,13870.83138888889
12376,12711.844166666666
7633,14987.42
7635,10821.666388888889
9601,14851.18611111111
9617,15871.06388888889
1386,9147.229166666668
11011,13937.607777777777
19297,5451.461666666667
19302,5475.466111111111
19303,5499.468611111111
7867,17361.02666666667
12288,13621.838333333333
9384,13494.939166666667
9388,13367.736666666666
9395,16681.299444444445
1596,6831.133888888889
12386,12828.33861111111
10129,12901.368333333334
10133,12469.555555555555
10134,14872.153055555556
9807,13893.223055555556
9810,15530.22361111111
15654,7035.1177777777775
12396,13686.008333333333
9916,15790.077777777778
9917,13732.2175
10361,14712.336666666666
7659,15521.926111111112
1166,7851.377222222222
12417,14879.179722222223
12417,12161.198055555555
12411,13788.394444444444
12417,12717.777222222223
9246,12835.258055555556
8066,17457.01916666667
8072,16858.276944444446
8086,12633.065555555555
10787,16256.991666666667
11412,14914.07138888889
10788,15963.559166666666
10561,15353.770277777778
12093,3517.529722222222
9631,16676.873611111114
11320,15760.542777777779
18892,4395.4672222222225
18893,5331.1866666666665
18894,11115.109444444444
18895,5499.190555555556
18899,9315.168333333335
936,2547.541388888889
8398,13877.956666666667
7012,14352.254722222222
10452,17452.635833333334
10142,14748.65361111111
9484,15825.779444444444
20488,12387.144166666667
12300,13870.745555555555
14251,5787.417777777778
14252,5811.43
14254,5907.435
19321,5307.46
19327,5331.463333333333
19328,5331.468611111111
13704,7875.128333333333
12509,14283.71611111111
8089,13257.074722222222
8094,12681.068611111112
8417,13423.180555555555
8418,13521.333888888888
8761,14803.662222222221
8760,9180.223055555556
9818,14897.235
9821,16407.360277777778
10579,15034.566944444445
10581,13016.7525
10574,15746.78388888889
9168,10501.243055555555
9169,9459.632222222222
9173,9955.556111111111
10690,14327.205
6154,6051.263055555555
2474,8667.469722222224
