disk_total_id,fail_time
650,13619.689166666667
1155,11628.670555555556
2610,2831.9294444444445
726,12701.832777777778
727,12701.832777777778
728,12701.838333333333
5337,11748.671944444444
4177,4976.172222222222
3821,3979.4419444444443
3034,16879.306111111113
1956,9268.730277777779
1957,9268.730000000001
1958,9268.730277777779
1961,7861.19
3828,5917.455
3830,5945.3788888888885
763,15110.815555555555
3634,2769.053888888889
3635,2769.0544444444445
3633,2769.054722222222
732,4368.410000000001
3344,9351.255
3984,14115.318611111112
1753,1419.0375
4566,12340.421944444444
3440,6752.090277777777
3440,5615.336388888889
3350,16312.484722222222
2595,15019.806944444445
2596,15019.806944444445
2597,15019.806944444445
4944,7360.594166666667
4264,13609.865833333333
281,2959.2775
3835,14450.868055555555
5659,16042.816388888888
1286,2812.595277777778
1782,17198.028611111113
4523,17020.682500000003
5254,14720.400277777779
4266,4040.623888888889
