disk_total_id,fail_time
1259,4160.380833333334
143,15567.934444444445
149,10450.638333333334
1302,16173.144722222221
1306,12352.706944444444
1300,13592.72
1301,13616.957222222221
2158,14940.847222222223
2166,5921.153611111111
1529,12090.985555555555
1362,12966.049166666666
2517,8647.475833333334
1851,14353.620555555555
1867,14352.079166666666
1210,14171.14138888889
1212,11378.662222222221
1209,14076.934444444445
1219,15688.189166666667
2600,15443.120833333332
2608,14044.17111111111
2652,13142.71361111111
2660,3368.535
2522,15101.451666666666
2529,13811.13
2528,15129.184166666666
540,4256.514722222223
328,11444.976666666667
2758,13134.083888888888
2762,16167.586944444445
2763,16086.840833333334
343,12161.649166666666
344,15032.11
1413,14977.163888888888
1587,9038.649166666668
1592,16097.534444444444
1157,16397.400555555556
1160,17385.0175
1162,12715.340833333334
1164,10161.099166666667
1165,17001.01777777778
1169,16593.04138888889
3380,16549.5225
1467,3920.1047222222223
1514,12537.238333333333
1508,12279.202222222222
1520,12711.924166666666
1747,12695.5
1570,11134.654166666667
288,14384.047222222222
2668,8055.503611111111
2563,13019.7725
2566,15791.56111111111
1624,14021.939722222221
2094,15020.593611111111
2099,3354.9308333333333
123,12945.6075
1664,11985.628055555555
1665,4239.368888888889
3393,17149.75555555556
1642,9647.922222222222
2815,2251.839166666667
2819,11038.5575
264,11791.9575
2860,13018.995277777778
857,3453.552777777778
3181,339.4902777777778
2916,15356.747222222222
1722,14384.281111111111
2971,14551.37361111111
2972,15284.365555555556
933,6858.385277777777
3016,13516.933333333332
3024,11418.089444444444
3025,9174.0925
2680,14721.976111111111
2686,6233.209722222222
2831,16180.161666666667
3072,10151.033055555556
1224,5532.310555555556
1234,11526.3725
2008,15332.142222222223
1769,16575.116666666665
1776,3453.553888888889
79,9548.82138888889
80,3453.3775
2844,12761.742777777778
1367,15555.134722222223
3411,16239.479722222222
1546,5315.585277777778
1823,9655.3775
2720,13546.882222222222
2725,13936.201388888889
2717,13884.023333333333
2073,16757.26666666667
2070,14775.768333333333
2077,14414.468055555555
2305,12847.795
14,4144.446944444445
22,15680.983888888888
1653,14130.245277777778
1662,15616.242777777778
652,11793.103055555555
31,4144.948055555556
3193,7395.254722222222
859,5096.245555555555
1419,3453.4402777777777
1420,5456.4511111111115
1421,3453.436111111111
1423,3453.4366666666665
1425,6418.687777777778
1426,3453.4352777777776
1428,3453.4419444444443
1429,3453.4358333333334
139,14181.489722222223
1055,10898.706944444444
2538,7810.286944444444
2539,12865.349722222221
1760,14442.635
1267,3640.2869444444445
2574,8941.827777777778
2574,15189.018055555556
1548,13750.543333333333
1554,13477.6925
1557,11757.189722222221
2427,2987.758333333333
2983,314.1066666666667
2987,12571.552777777777
3031,16073.599722222221
3029,13510.0975
3001,16212.743611111111
2999,14208.723055555556
2461,14198.868611111111
2463,11377.925555555556
689,14330.385
620,15368.51888888889
1130,5648.544166666667
171,14598.666944444445
2874,12495.515277777778
2885,14871.668055555556
2777,12714.993055555555
1872,15239.66138888889
1875,12590.705277777777
1783,2349.1855555555558
878,3453.548888888889
1237,15130.70388888889
1238,2948.693333333333
2734,13393.22138888889
2735,14734.801388888889
902,12954.49138888889
897,15620.201388888889
1700,4413.285000000001
1433,3453.4202777777778
1436,3453.4211111111113
553,12825.073055555555
3084,10752.34
2481,13149.926944444445
3225,5194.9736111111115
760,11373.5575
754,10865.789722222222
3120,13108.374722222223
3128,15007.014722222222
3050,11492.987222222222
1885,15313.2625
1889,9284.654444444446
303,13124.270833333334
1174,12713.417222222222
1176,12753.055277777778
1173,12177.124722222223
2321,13708.585
2326,2305.6008333333334
3145,14576.386666666667
3147,16080.412777777778
3098,3195.288611111111
1443,3453.453611111111
1444,3453.453611111111
1445,16668.71777777778
1446,3453.4469444444444
1447,3453.4475
1448,3453.4480555555556
1450,3453.445833333333
1451,4544.275555555556
1453,3453.454166666667
2262,15007.6275
2274,14952.3875
919,14476.137222222222
1963,14014.103055555555
1975,15521.765
2200,15136.65361111111
2201,9297.220000000001
2218,15786.890277777778
2222,14525.5575
770,14803.040555555555
777,2816.7894444444446
357,11340.038888888888
361,14655.968888888889
1928,11606.252777777778
1931,15123.83888888889
1924,13819.679444444444
223,11053.611666666666
224,7698.126388888889
225,12548.978055555555
229,14885.400277777779
2357,12831.371111111112
1913,13170.041944444445
1072,13793.08861111111
1078,10931.1575
2926,11776.750833333334
2931,12780.590277777777
2938,11480.761111111111
2944,9493.656666666666
2947,15191.8
2692,14995.099166666667
2696,13085.575277777778
2698,13532.180277777778
2703,5554.486111111111
2789,14812.980555555556
2783,12703.609722222222
2792,13318.146944444445
2793,2691.4333333333334
2896,13829.583055555555
3238,4240.973055555556
2113,6464.853611111111
3161,3603.113611111111
3166,15405.236388888889
3160,12389.016666666666
2614,15428.798055555555
2615,12990.4475
2619,14701.863611111112
2620,16374.06138888889
2625,14744.738333333333
2901,15135.264166666666
2905,12590.239444444445
2908,13682.578611111112
2376,13364.52611111111
2120,13327.163611111111
2121,3472.202222222222
3365,13021.42888888889
1003,15371.935833333333
484,14282.159444444444
1480,8669.772777777778
826,16984.057222222225
830,15336.993611111111
2225,11763.28611111111
2436,12050.923611111111
2440,13516.021111111111
2436,14337.590833333334
565,15127.438333333334
3419,16669.316388888892
479,14245.462777777779
93,3453.3844444444444
2952,15035.583055555555
2951,11210.229166666666
1141,3453.5580555555557
2591,7304.98
702,15112.387777777778
714,13155.759166666667
703,14350.535555555556
2799,13223.227222222222
2795,13463.680833333334
2803,13833.121944444445
239,14981.50138888889
241,14575.951388888889
1188,12225.04388888889
1191,15657.08861111111
1192,13065.130833333333
1183,12712.062777777777
3275,3123.095
499,14194.5225
3304,16790.09416666667
406,6582.645
1313,13629.129166666668
1325,16090.767777777777
2024,14443.834722222222
461,17457.02
462,6513.376388888889
187,9885.840555555556
190,12603.7275
3208,387.49055555555555
74,13490.93638888889
513,9722.718611111111
515,14534.32888888889
2626,14303.476666666667
2629,15324.220555555556
1605,15332.568333333333
2327,11688.586944444445
2382,8237.255
2384,14730.697222222223
3014,6100.357222222222
3107,11589.437222222223
3112,10711.3075
3116,15075.277222222223
3221,51.490833333333335
1811,3453.56
2172,15846.234444444444
2180,15536.862777777778
2281,14850.296666666667
2286,13420.388888888889
2282,13667.008055555556
3372,12878.252222222221
1707,13451.683333333332
715,11784.361944444445
723,13875.068888888889
1084,14003.407222222222
2486,15179.798055555555
1900,15359.0875
1905,8217.12638888889
1898,15212.829444444444
2754,10512.596944444444
666,12312.044444444444
3319,10179.623333333333
977,15361.221666666666
978,15585.034722222223
2640,14967.846666666666
2642,16671.164444444446
2645,14471.316944444445
43,4144.613611111111
1392,14587.698611111111
247,14671.4725
2850,14776.118333333334
