disk_total_id,fail_time
462,7248.1913888888885
713,7377.772777777778
463,11743.67111111111
532,12130.68861111111
196,6593.856388888889
533,11923.026666666667
547,9808.692777777778
210,12423.185833333333
289,15693.57
464,15575.268055555556
250,13269.925277777778
466,2381.0955555555556
672,12651.774444444445
548,8920.8525
505,15550.368055555555
224,8869.018611111112
549,8266.751666666667
290,17483.403333333335
450,11423.683611111112
437,2381.089722222222
278,12508.446944444444
673,9575.291666666666
576,2744.7727777777777
726,7681.304444444444
238,8621.952500000001
285,14343.867777777778
660,16790.00138888889
537,10266.421388888888
225,10774.185
252,14325.50111111111
592,16880.069444444445
251,12823.144166666667
328,11003.916944444445
577,11454.2325
266,13200.7125
271,16575.068333333333
470,9601.551388888889
409,9867.300277777778
507,11799.3375
675,17152.168055555558
578,9244.926111111112
429,8356.570833333335
509,10271.413333333334
453,17401.134444444448
593,14469.267777777777
237,7810.2325
471,11886.750555555556
454,17467.00138888889
430,14619.568333333333
187,10586.585277777778
280,9443.756111111112
581,9310.32277777778
582,16729.50138888889
456,11786.205
316,6397.027777777777
201,16984.568333333336
670,13431.429444444444
541,12938.686944444444
552,7892.386111111111
294,12055.246111111112
594,12814.1
197,10775.2775
261,8214.245277777778
595,15311.535277777777
553,8649.641944444445
804,9697.646388888888
308,14475.401666666667
597,12663.121388888889
318,10964.676111111112
219,13508.379166666668
211,11172.738611111112
444,12279.167222222222
417,16552.535
554,9452.503055555555
584,17082.934722222224
434,952.6052777777778
483,9952.58888888889
679,17074.501111111113
355,3453.516666666667
514,9141.220833333335
458,11571.74111111111
625,12279.244444444445
585,15044.267777777777
543,15108.51638888889
680,11794.7175
484,14529.535
447,13814.892777777777
599,8544.107222222223
991,8515.249722222223
386,12624.545277777777
363,15443.034722222223
682,11718.685833333333
322,13307.193611111112
653,8480.70777777778
587,14240.568333333333
485,9651.163888888888
419,8016.6577777777775
336,13525.930555555555
556,7893.106388888889
448,9526.636944444444
235,13129.175
