disk_total_id,fail_time
41916,16737.443333333336
41919,14201.829444444444
36865,15081.397777777778
43981,642.5533333333333
44550,1153.035277777778
30920,16908.50777777778
45504,15703.895555555555
11525,6623.373333333333
45697,11686.977222222222
45701,12633.128333333334
38985,6897.448888888889
26174,16374.503333333334
4550,3099.0694444444443
4557,5331.481666666667
46285,15500.76861111111
39371,6492.152222222222
5602,9246.705833333335
3505,12674.360833333334
46467,1182.4275
41931,16112.758333333333
36889,7254.311111111111
28039,7339.036944444444
41522,14414.344166666666
49180,5763.209444444445
49182,339.1152777777778
49183,5331.2125
40723,17097.02361111111
45520,15201.540277777778
44557,7827.135833333334
40681,14933.2775
44368,14106.264166666666
44372,10610.180833333334
41472,4983.813055555555
41473,4782.531111111111
46498,2956.3794444444443
35142,7634.026666666667
43053,15903.39
42073,17446.877222222225
54019,10443.303055555556
16536,17037.15527777778
44598,13693.599722222221
35339,8317.349166666667
44605,15325.28388888889
38550,13628.065
40767,3453.3172222222224
40774,11265.131388888889
40775,3453.316388888889
41858,16371.982777777777
41856,12669.660555555556
41857,11552.066944444445
40776,14241.0825
46309,15005.368055555555
46310,15237.246944444445
40934,14745.065
41953,13469.269444444444
41724,13803.929722222223
35351,8524.449444444446
42294,3029.7672222222222
46670,13849.330555555556
40322,4820.287222222222
43096,15664.060555555556
40154,11854.246944444445
40156,15102.260277777777
14237,3419.284722222222
41547,9602.172777777778
41117,4112.16
40958,16377.043333333333
41355,13385.364166666666
40542,6561.572777777777
46351,15032.59638888889
46680,991.6191666666666
42906,17422.149444444447
41134,3453.3077777777776
41868,4117.446666666667
41873,16836.73527777778
43446,13229.190833333334
46361,15089.87361111111
46376,14792.177222222223
40984,16332.335833333333
46874,15524.964444444444
46883,14324.25111111111
46155,15038.447222222223
20581,16667.039722222224
40575,10785.0775
53016,4755.013333333333
7539,9244.835833333334
41164,12177.107222222223
43453,13405.419722222223
43458,16714.370000000003
10047,16313.8675
41797,15963.612777777778
35216,10114.005277777778
41976,15658.909444444444
45174,13570.657777777778
45179,13131.201944444445
49239,5163.206666666667
49242,5763.2091666666665
42626,16017.031111111111
42631,4928.321388888889
42633,5624.113055555556
40017,14332.54388888889
41988,12154.274444444445
41990,16794.387222222223
27158,11238.506388888889
41296,15682.801944444445
41292,12279.204166666666
41298,15692.256388888889
44402,17314.22805555556
42003,14258.086111111112
42005,12116.9825
42820,9057.718055555557
42816,9057.738333333335
42456,16377.029166666667
50544,15246.503611111111
42918,17427.83138888889
26880,14959.958055555555
44678,16225.648888888889
43467,12995.750833333334
40819,3453.320833333333
45416,14716.05388888889
45532,14916.734722222222
39600,14051.203055555556
43119,14921.667777777779
45936,15364.089166666667
41880,3723.8619444444444
41881,13688.32
49248,9147.29
43008,12698.177222222223
28158,9981.78
43480,2842.452222222222
16444,13647.56138888889
46909,11605.524166666666
1613,10647.173888888889
27264,12354.405833333334
43498,13578.375277777777
40586,6489.48
43500,13410.032222222222
43504,13448.025555555556
45425,15167.004722222222
37505,5514.138055555555
47532,2715.3386111111113
38556,14628.162222222221
40596,12775.43
41179,3453.3105555555558
38571,14580.628888888888
38570,14646.046944444444
17917,2271.3386111111113
46394,7501.374444444445
40615,5384.582777777778
41193,15801.02611111111
45548,16603.810555555556
31563,15530.068333333333
45961,15473.069166666666
45964,15262.206666666667
46166,13256.996944444445
46172,14961.149722222222
42637,15009.051666666666
42645,6393.414444444445
42646,5696.465833333334
46179,15054.055555555555
46178,14661.265833333333
43158,13313.940555555555
42655,15057.05388888889
44448,16541.7375
40855,17289.02138888889
23891,8702.160277777779
43512,13227.44611111111
43531,13194.179722222223
43528,13583.074166666667
42519,7377.146944444445
41007,8553.150277777779
49260,12027.223055555556
45990,14923.1675
45565,12720.743055555555
27214,14310.503611111111
12411,16235.334722222222
41024,3453.538611111111
45585,15336.00138888889
49134,9147.410000000002
42159,16182.235277777778
38588,15153.874722222223
45799,10134.175
40657,10113.046666666667
40661,4208.184166666667
46006,15477.468611111111
32202,7672.828333333333
45804,9033.275277777779
45811,12646.509166666667
45807,10782.005277777778
45813,4373.405555555556
45806,9033.323611111113
22378,16916.708611111113
43302,6627.151666666667
46202,16390.223055555554
40878,14169.080833333333
42667,5648.737777777777
42668,14697.091666666667
42669,6873.574722222223
47575,8763.091111111113
45595,15302.979444444445
22048,4032.2986111111113
3944,10421.234444444444
42013,8071.079444444445
17031,1390.5211111111112
41305,11125.96361111111
11491,8558.924722222224
45454,13993.261388888888
45840,16822.295000000002
3796,9071.555833333334
44089,17476.632222222222
18580,17046.51916666667
43536,13588.886111111111
43544,13631.461111111112
27841,16660.29055555556
43739,17306.998611111114
44313,10434.707222222221
23368,8955.063055555556
39493,16533.328611111112
20117,12358.596944444444
46021,15509.020555555555
44127,12599.604166666666
44128,12718.0475
44124,10186.560277777779
44135,14764.544444444444
10539,14265.333888888888
43558,8360.105555555556
43740,12544.447777777777
43750,9696.385277777777
47604,13803.404166666667
47609,2811.336111111111
716,4191.316944444445
42691,6921.280277777778
42695,6489.298611111111
45624,15365.709444444445
45629,15149.815555555555
41316,10490.16888888889
41317,2556.6044444444447
41319,1509.5358333333334
46047,14941.189444444444
41066,1790.2644444444445
41833,13906.759722222223
45254,14761.007222222222
45261,8961.49638888889
13227,15312.868333333334
41848,16389.205
41852,13483.315555555555
40671,10809.125555555556
45649,15101.43638888889
39727,2009.7827777777777
28337,9729.228333333333
28343,9705.252777777778
46453,4266.351944444445
46455,15376.904444444444
46060,15471.524444444445
49145,5955.4608333333335
49147,6027.470555555556
49150,5955.468888888889
46069,14904.784166666666
46075,16470.00361111111
46268,14567.146388888888
46263,13412.738055555556
45677,15688.939722222221
10556,11335.088333333333
41896,15629.150555555556
41893,3794.443333333333
43396,13356.692222222222
43392,12401.976111111111
43394,13551.442777777778
43395,15249.101944444445
8243,16806.353611111113
39528,15189.564444444444
39533,15190.213055555556
39537,15189.232222222223
39538,15190.236944444445
42041,16534.369166666667
42042,16899.00527777778
37036,4739.081944444444
41904,1631.6022222222223
31825,13807.27861111111
26293,3891.233888888889
45293,13508.968055555555
41328,10623.257777777777
41335,15837.382777777777
45117,12072.901944444444
