disk_total_id,fail_time
339,5726.8886111111115
342,6825.934444444444
357,13067.515
363,5920.7636111111115
369,16947.501111111113
372,6825.841666666666
432,5481.7825
597,6364.4825
621,13521.281666666666
412,11959.771944444445
139,7148.218333333333
294,12115.273611111112
969,5681.708333333333
1026,11036.428055555556
1029,5726.894722222222
1038,5753.355833333333
201,10275.092777777778
1086,17342.634722222225
1113,10170.108055555556
1248,12618.03611111111
811,6355.245
625,10713.260833333334
1440,5892.690277777778
518,7187.1305555555555
1464,5529.991111111111
1539,6154.664444444445
1545,8940.175277777778
1551,16267.267777777777
1575,13045.038333333334
210,12474.967777777778
1650,4287.106944444445
219,10778.891111111112
1258,6410.4875
1555,5604.520555555556
298,16690.435833333337
697,17441.302222222224
1715,5553.773888888889
359,5383.365
1405,17515.46777777778
140,6290.543333333333
964,11042.414166666667
2238,5763.235
1941,12617.503888888888
883,6551.8788888888885
1084,15873.867777777778
1995,11478.599166666667
290,14409.321944444444
1177,6164.329444444445
1457,5990.513888888889
1318,11371.869166666667
1753,10857.416111111112
383,10649.13
1421,9729.256666666666
1882,6277.8675
1894,5475.211111111111
2121,13833.163333333334
2006,10525.469722222222
1699,4986.626388888889
968,6828.945
1627,7126.913055555556
1558,5609.506944444444
1540,5643.1225
707,5024.037222222222
1546,14487.701388888889
1166,4871.417222222222
599,5253.723888888889
874,5239.7138888888885
1121,16210.334722222222
2205,10244.210833333333
1613,7810.144444444444
233,16808.101111111115
413,16964.234722222223
1454,16037.50138888889
1382,6803.105
1283,11009.27611111111
2048,10467.949166666667
221,10691.601666666667
623,13183.996111111112
1943,6098.040277777778
1742,8107.265
1178,6827.243888888889
1220,6388.979166666667
1040,12194.866944444444
182,16944.36805555556
1549,7776.277222222222
1406,14107.434444444445
