disk_total_id,fail_time
1552,5114.275277777778
1417,4352.130555555556
1420,6710.886111111111
168,12734.888333333334
168,15738.468333333334
170,15738.468055555555
169,14243.467777777778
192,4908.4275
194,4909.840277777777
1423,3453.555
1427,3573.0225
1428,9302.331111111112
1429,9302.261111111113
1433,8491.085833333334
261,6972.753055555556
1620,7672.836388888889
2518,5228.254444444445
2580,16478.28277777778
1435,715.1119444444445
1438,2852.5447222222224
1404,12162.236944444445
1641,13093.1375
526,6172.096666666666
526,5282.9413888888885
527,4778.993055555556
1444,3944.213888888889
1660,6828.543611111111
1672,8996.206666666667
618,8322.008055555556
1448,9941.221111111112
1450,5064.461388888889
1451,5219.205
660,4984.1194444444445
2601,8997.73527777778
1453,3577.4355555555558
1457,5359.001111111111
1459,12115.280555555555
1462,8064.828888888889
1731,10945.283055555556
1732,10354.457777777778
1465,11689.83888888889
2838,987.3438888888888
1468,5829.623888888889
1469,5916.6225
1471,4131.5297222222225
1474,6566.692777777777
2259,10223.329722222223
1477,2586.5358333333334
1481,3400.3108333333334
1486,8643.78777777778
1490,9861.886388888888
1491,14391.457222222221
1492,13139.536944444444
1499,9251.32277777778
1410,12639.669722222223
2625,7769.696111111111
1793,8446.492222222223
2353,13670.720555555556
1502,1829.2522222222221
1504,11188.806944444445
2386,9647.218611111111
2533,12279.241944444444
1507,8629.735555555557
1510,6117.105
2537,16651.42388888889
1514,2815.610277777778
2439,13809.262777777778
1516,6738.288055555556
1520,5325.810277777778
1522,3212.6158333333333
1523,6134.728055555555
1525,3049.536111111111
2658,8740.355277777779
1336,14959.702222222222
1368,13472.758333333333
1529,5408.490277777778
