disk_total_id,fail_time
145,15104.367777777778
3216,11760.172222222222
3840,5755.915277777778
3841,5755.915277777778
2213,6904.024444444444
4225,11366.232777777777
4468,13293.00861111111
4274,4664.865
4275,4691.293055555556
2740,11009.842777777778
2741,11011.579722222223
3750,3631.3019444444444
4473,16992.634444444448
2450,6652.394722222222
5437,5469.808888888889
3795,6083.288611111111
2215,8704.965833333334
4378,6082.750277777778
4475,6821.126666666667
5670,7491.571388888889
4382,11314.365
4383,11296.579166666666
3654,12877.448611111111
3655,12877.474444444444
6009,2565.1847222222223
2747,11009.572777777777
2749,2409.1016666666665
2704,3582.2894444444446
5294,8907.176388888889
3946,8291.062222222223
3947,8291.057222222222
5003,3523.3586111111113
3855,3599.4772222222223
4959,3298.4338888888888
3324,8829.374722222223
3325,8829.378611111111
5300,11012.704722222223
5301,11012.704722222223
2755,4363.697222222223
5579,9107.309444444445
4098,10424.0625
5399,8253.6925
5345,16509.196111111112
4151,5022.104722222222
3281,3940.37
5873,14485.939722222221
6063,17275.30027777778
4152,17488.26777777778
4776,4287.096944444445
3329,17412.50138888889
2231,7792.3180555555555
3096,8735.336944444445
3097,8733.423611111111
2801,9399.685833333333
5586,4739.806388888889
5730,12837.99
5731,12837.992222222223
6064,11150.324722222222
6065,11150.304444444444
3919,14553.05388888889
555,8547.14527777778
3479,5703.873333333333
5265,2381.3555555555554
1848,15985.093611111111
5882,12178.283611111112
3101,8783.630833333335
4158,12679.094722222222
6171,14131.8625
3391,3451.5419444444447
4881,16108.08861111111
2765,7817.008055555556
4981,11870.208055555555
4346,8698.506666666668
4782,9071.972777777779
4782,10741.273888888889
4783,10741.280277777778
3437,10249.353888888889
1864,14604.50138888889
1865,14604.535
4594,3581.6980555555556
4549,9414.708055555555
3016,3581.525833333333
6183,12222.227222222222
4792,4760.184722222222
4793,4795.192222222222
4599,6082.204166666666
2768,11013.633333333333
2769,11013.391111111112
2966,3238.3505555555557
2967,3249.012777777778
3447,8417.100833333334
5033,8743.928611111112
3354,4710.629444444445
3355,4657.028611111112
2633,8299.987777777778
3983,7593.894444444444
3402,2236.944444444445
6239,10482.236666666666
2299,1651.0188888888888
4075,14623.767777777777
4075,16514.535
