disk_total_id,fail_time
22808,6099.3133333333335
9962,12441.065277777778
10082,14268.103055555555
10081,15586.301111111112
10080,15672.897777777778
12962,13663.510277777777
16801,2811.446388888889
11119,2859.1641666666665
11625,10774.118055555555
13682,13984.1725
13683,12013.816388888888
13800,15517.301666666666
13802,15077.371944444445
10578,14719.979166666666
12739,10557.752777777778
12742,13863.612777777778
13458,15442.9875
4128,2811.176388888889
10560,13458.795833333334
12514,15830.888055555555
13695,14973.35
13697,12015.904722222222
14052,14913.4225
14053,15627.27
22216,4616.591944444445
18400,10155.166388888889
18404,10299.244166666667
18407,9651.078055555556
16812,3219.451111111111
19588,5907.483333333334
14643,13213.734444444444
14644,13283.807777777778
14886,15708.843611111111
14270,1716.8394444444446
13706,14434.384444444444
15124,15001.302222222223
11368,15586.3775
18879,9963.130277777778
18885,8691.134166666669
18886,8691.137222222223
23775,9171.188611111113
11788,14147.434722222222
14066,15511.964444444444
10092,15512.2375
13724,10681.6825
15255,12465.3075
15262,14759.363888888889
13219,13927.285833333333
4098,4773.0136111111115
12147,16861.0175
12148,16656.26666666667
15362,15796.950555555555
9860,15654.310277777779
10680,5672.217777777778
10682,14337.052222222223
10690,11793.089722222223
18421,10107.159444444444
18422,5139.496944444444
13732,13405.080555555556
9601,3033.175277777778
13953,14696.086111111112
15601,13869.367777777778
15603,16821.78916666667
5943,9147.410000000002
5949,9147.410000000002
5951,9147.410000000002
23439,1947.3441666666668
7956,12844.272777777778
24264,7059.029444444444
24268,6723.015555555556
10929,7305.203611111111
10104,12993.783611111112
10106,13264.6875
10105,15707.03388888889
13337,15652.227777777778
11045,5408.468611111111
11051,7041.116388888889
15846,14228.916388888889
15843,15916.3525
13597,13744.174444444445
14652,16021.884722222223
11161,15106.964444444444
11160,15074.98361111111
11162,13217.593333333334
11814,16015.587222222222
15737,14142.701388888889
15734,15214.405277777778
13608,13281.628055555555
9975,12031.414722222222
9979,3453.5194444444446
14080,15204.193055555555
14078,14922.618333333334
15132,16059.887222222222
15145,16954.785000000003
15146,16438.695
15149,14344.278333333334
15280,12465.312777777777
10336,13617.068888888889
14932,16011.15138888889
18260,16789.20527777778
10616,15647.681388888888
23332,10371.471111111112
12538,14922.594722222222
12537,13421.332222222221
10344,13161.054166666667
18063,12315.323055555555
23081,6843.216666666666
6934,6819.13
14553,15043.2625
14091,15191.609444444444
18896,8691.138055555557
18898,8691.135
12157,14930.455277777777
15160,14089.934444444445
23477,2163.344444444445
15498,14179.118611111111
15494,14138.889722222222
14680,14163.952222222222
14686,13293.28638888889
16908,9579.113333333333
16913,7227.174166666667
16916,5187.190833333333
15863,15911.270833333334
14692,12191.279444444444
14693,14863.745277777778
14696,11987.442222222222
10700,12153.103333333333
10701,17241.029722222225
24657,9339.400555555556
12545,14970.968055555555
15867,11224.433611111112
15870,13103.794722222223
11052,5264.370833333333
11062,6633.1475
20209,5667.063888888889
11071,5648.478888888889
14331,14106.150833333333
12557,14308.25138888889
14700,12789.511666666667
14709,14160.621666666666
10116,15990.85861111111
12636,11634.386944444444
10711,13521.094722222222
16228,15445.086388888889
10718,14169.073888888888
14426,15315.70388888889
14427,16770.74805555556
10360,16017.029444444444
10366,6321.129166666667
8980,15513.041944444445
13866,12484.210833333333
12887,16885.784166666668
4776,5619.424166666667
4777,9147.243611111113
23832,5331.058888888889
23836,5331.064166666667
23838,5331.066111111111
23840,195.1063888888889
23843,5331.0625
13153,15463.533333333333
23489,11067.466944444444
23184,507.0072222222222
23186,7467.013888888889
23188,7011.017222222222
23189,651.005
23190,5235.083055555556
23191,5331.020555555556
23192,11715.439166666667
23195,2787.173888888889
5956,9147.410000000002
5959,9147.410000000002
5960,9147.410000000002
9988,5624.135555555556
12405,16549.418611111112
14008,14227.865555555556
14713,9889.839722222223
14718,14540.435277777779
16841,4227.468055555556
21930,6555.2461111111115
15300,16690.451111111113
15305,16690.415277777778
2547,6765.527222222222
8996,10585.656388888889
12075,1419.315
14453,15728.158333333333
15878,14584.552777777777
15885,15602.97361111111
5964,5331.461944444444
5966,5331.471388888889
5969,5307.455555555555
5971,5331.466388888889
3626,9387.338055555556
3629,4659.173611111111
9816,13565.09638888889
9819,14566.749166666666
13873,14886.701666666666
15744,16684.11
15747,14202.866944444444
11235,10563.373333333333
10128,15852.769444444444
16261,9268.549722222224
16270,4743.110833333333
10142,12497.841666666667
10141,12927.471666666666
10140,15702.601388888888
9894,14864.3775
23209,6819.0136111111115
23210,5979.018611111111
23211,6195.021111111111
23214,8787.496944444445
23216,6171.019166666667
23217,11787.441388888888
23219,5811.021388888889
17223,8187.465833333334
23222,8979.502222222223
23223,10155.503055555555
23228,11715.43888888889
23862,4107.057222222223
16017,14236.820555555556
10735,10665.101111111111
21089,3435.463333333333
11641,11097.06388888889
12435,14983.007222222222
13242,11468.234722222222
15048,2862.2897222222223
10379,6249.546388888889
10488,17337.025555555556
14211,16402.6225
14211,1628.0997222222222
10389,5576.425555555556
9188,9545.503055555555
15897,16571.65388888889
22665,9147.491111111112
15509,15244.604722222222
20122,3195.4108333333334
14941,14335.523888888889
14948,15774.408611111112
12664,17043.34638888889
11767,15904.097222222223
11760,13575.765277777778
14732,15087.419722222223
8701,15605.201111111111
8857,17361.031944444447
8864,17409.03666666667
9910,14653.897222222222
13249,16696.019444444446
14738,12712.843611111111
15775,14619.974166666667
12898,8777.78027777778
14474,14119.606944444444
14382,15731.167222222222
17104,4131.293611111111
13515,16701.383611111112
13520,16701.171944444446
15783,11211.115
12672,14640.788333333334
13380,14170.11
13385,14241.168055555556
10012,14771.934444444445
14489,17214.44888888889
14491,14306.024166666666
8955,13772.823055555555
7591,3439.534166666667
9830,14830.435277777779
9831,13766.214444444444
16038,1947.1766666666667
16287,13050.927777777777
13264,15593.856944444444
9920,13864.820277777777
11880,15289.211388888889
9925,15142.102777777778
9928,13954.443611111112
15904,15453.99888888889
3664,7635.262222222223
16297,15676.138333333334
14628,14676.551944444445
14635,16863.576944444445
15792,14161.14
13633,15759.118611111111
15436,14863.03388888889
11009,7305.290277777778
11575,5913.261111111111
23244,8811.497777777779
23245,8475.004722222224
23249,8307.006666666666
23251,9795.505833333333
23253,8907.49638888889
23254,11739.439166666667
11474,14696.83888888889
22900,5739.1525
10393,5672.223055555555
10399,7041.134722222222
10740,11937.076111111111
21669,6099.175555555556
15914,10950.513888888889
15913,13373.791666666666
15920,16327.193055555555
15922,11115.325
12129,15976.877777777778
15529,13886.389722222222
12240,7386.837222222222
10757,6633.408055555556
10759,5648.574444444444
10760,7065.308055555555
10761,14961.093888888889
10413,5648.104722222222
14753,12702.842777777778
12904,16975.24777777778
12909,14736.286666666667
18471,5331.500555555555
18473,5331.503333333333
18474,5331.498888888889
18476,5331.4975
18478,5331.506388888889
18479,5331.504722222222
15931,16648.3325
15209,16051.978333333333
12193,14465.693611111112
16045,16758.227777777778
16053,14167.072222222223
13778,13721.7875
12227,16420.52472222222
12566,14491.676666666666
3706,5595.2461111111115
3707,10011.22
10021,6393.241388888889
10023,5264.0697222222225
15552,14302.8025
15556,14359.95611111111
12578,14627.167777777779
12580,14475.908611111112
12582,14377.543055555556
12586,15881.656111111111
24357,2811.1694444444443
13644,13122.189444444444
25465,10689.198333333334
11580,16292.22138888889
8872,17217.020833333336
12709,15044.597222222223
16433,17111.598055555558
13417,14009.958888888888
23262,6243.02
23263,5403.021944444445
14991,8961.456944444446
14992,8961.44638888889
13791,13282.31138888889
13794,13581.937777777777
13790,12414.527777777777
6469,11019.204166666666
13190,14799.068611111112
15810,15970.474166666667
11102,5264.1577777777775
11103,15057.045
11104,16185.023611111112
10908,12704.157777777778
10910,15470.280555555555
15956,15408.409166666666
12362,14843.970833333333
13297,14785.0025
12480,8112.448055555556
12483,14509.435277777779
12481,10797.128888888888
13909,14650.360833333334
11018,7617.235555555556
11027,7305.253333333333
14149,15275.86611111111
9959,14882.068333333333
10764,15177.039444444445
10766,5985.758888888889
10764,15206.001666666667
11034,3453.4691666666668
22310,9033.185833333335
18950,9291.063055555556
18952,9291.063055555556
24588,4947.066666666667
24597,5331.073611111111
12232,14551.932222222222
11870,14655.524444444445
15829,14230.744166666667
15835,16413.846666666668
15838,17167.786111111112
