disk_total_id,fail_time
8816,1887.71
10414,9427.738888888889
2380,17312.926388888893
12638,12295.036666666667
10847,8413.692500000001
3198,4136.8452777777775
3199,4136.8469444444445
3200,4136.846666666666
2813,5056.419444444445
11547,17500.02027777778
11594,13591.6325
12640,14453.189166666667
10692,10198.90888888889
10693,10198.90888888889
10694,10198.90888888889
8668,9335.63
4764,4492.465
4732,772.0977777777778
2428,10145.400833333333
12643,14858.696944444444
12644,16816.19527777778
4591,14132.734722222222
12645,13501.766111111112
3170,10579.87
6096,14150.871944444445
6097,14150.871944444445
6098,14150.8725
12335,13029.656944444445
5154,14372.176111111112
12654,15936.80388888889
12655,14910.881388888889
12341,15703.886388888888
12537,7117.880833333334
5082,15855.00138888889
1695,7166.785833333333
4446,3584.8544444444447
6417,14483.06111111111
4782,12754.568888888889
2096,12875.506666666666
6034,11377.07888888889
12657,15460.205277777777
12659,8524.782222222224
7546,7581.956111111111
3615,12264.254722222222
12268,9396.373333333333
7124,7924.006111111111
5899,6751.5297222222225
690,964.7633333333333
6501,5636.8075
12661,10636.288055555555
12662,16732.77888888889
3499,10522.593888888889
3857,13227.6125
8762,2437.768888888889
4524,13750.300277777778
9393,4283.701944444445
12390,10308.863055555556
814,6903.517222222222
6815,7052.3575
4626,13016.695
2533,4620.586111111112
