disk_total_id,fail_time
15852,15326.332777777778
13153,16625.634722222225
13154,16257.688333333334
15289,11922.058611111112
12845,6469.143055555555
13260,15623.3925
18870,15618.80388888889
12853,15318.544444444444
7705,15010.444166666666
15727,12651.430277777778
15721,12663.388611111111
11141,14245.232222222223
18329,15361.56111111111
15305,8090.096666666666
15307,14869.86
12498,13792.994166666667
19008,16915.96916666667
16898,15777.121666666666
16900,14681.438055555556
18876,13280.683333333332
18882,13406.882222222222
18343,14975.204444444444
24415,7611.486666666667
9327,16772.31388888889
18636,13790.205833333333
13609,14254.569166666666
15868,15052.832777777778
11283,6848.738888888889
11285,14601.218333333334
11285,15057.054444444444
11287,14673.060555555556
20100,4395.236666666668
20101,8331.08388888889
20102,5667.251944444444
20103,4155.2316666666675
20105,6627.15
20107,5547.250277777778
20108,6195.247222222222
20109,3003.225
20111,4251.234444444445
7448,5883.141666666666
9600,15140.933611111112
16141,16120.88388888889
20121,9147.399722222222
13968,4469.461666666667
13973,16065.551944444445
20630,11139.201944444445
13275,15192.026944444444
20641,5307.455833333333
4334,399.52166666666665
19152,15021.705
19158,12058.125277777777
19155,15471.169166666667
16913,13895.921944444444
18494,13075.733333333334
21935,7611.322777777777
24431,363.48833333333334
16474,12729.316388888888
14112,13558.089166666667
9894,10665.875555555556
13754,15588.981666666667
14736,14500.201666666666
14040,12922.124166666666
19165,12900.888888888889
19171,11357.993611111111
14870,15669.52861111111
15732,13215.189166666667
15740,15182.6625
14750,15463.868055555555
14749,14191.426111111112
18901,16532.720555555556
15195,15108.134722222223
15197,15081.2875
8412,10634.318888888889
20792,5763.426388888889
11297,6609.392777777778
11301,6058.180555555556
11302,14817.055
19188,14711.694722222222
14185,15402.36611111111
14188,15102.333333333334
19205,14978.911666666667
14572,15740.563055555556
18650,13258.624722222223
15876,15040.484444444444
15879,15157.551944444445
15205,14344.617222222223
15211,15278.284444444444
15745,16058.801944444445
18916,4382.653611111112
13168,16613.883333333335
16611,15758.557222222222
18518,16609.579166666666
18524,16609.98888888889
18925,13312.066944444445
23103,9465.193888888889
19229,14602.025277777779
19233,14639.311666666666
15763,15000.334444444445
10272,15848.790277777778
16175,15794.284444444444
18352,15282.175833333333
18534,14031.967222222222
13648,13815.1775
18363,15189.54611111111
15062,14328.799722222222
16624,15851.060833333333
6039,15609.105555555556
15774,15292.898611111112
2956,2229.697777777778
9900,3453.4344444444446
16785,16784.791111111113
23294,7347.134444444445
23298,10155.135
23300,7011.131388888889
23301,9963.13388888889
17077,16362.159722222223
17083,14068.686944444444
12990,6164.966388888889
13186,16415.454166666666
10841,5799.178055555555
17786,15013.353055555555
19053,17071.909444444445
14581,15699.060833333333
11802,16588.28722222222
19237,14893.030277777778
19244,14882.121944444445
3973,2836.108888888889
18675,15036.701111111111
13430,10648.891111111112
18057,15753.787777777778
10993,6369.850277777778
7467,5547.141944444445
7470,6891.131666666667
7472,6435.131944444444
7475,6363.128055555556
19058,15128.405277777778
8037,3051.3913888888887
13771,10706.235277777778
20660,9147.397777777778
20661,9147.397777777778
20663,9147.397777777778
6565,11523.14388888889
6568,10227.146944444445
6572,10131.150555555556
6573,10203.147222222222
6575,10467.145
24560,2523.034722222222
14056,15833.969166666666
14060,15341.699166666667
16933,15946.734722222222
16934,17149.74
17821,14850.604444444445
15780,15310.76
14068,16696.088055555556
18948,15411.888888888889
18954,14054.02
18959,16857.32916666667
11712,11145.070833333333
9758,15770.16
17103,576.0886111111112
18062,16772.834722222226
17115,14870.167777777779
13284,15327.009166666667
13780,17486.79
24183,10635.391111111112
11305,5504.116944444444
11307,16425.045555555556
11308,12849.074722222222
11309,6609.513333333333
11311,6873.483611111111
14787,14139.764444444445
14784,16054.155
14084,14815.273055555555
15224,15084.358333333334
18412,14254.04361111111
13296,15656.150555555556
11023,5408.610277777778
11017,5648.073888888889
9629,13759.660277777777
9633,14566.415555555555
14342,14161.663055555555
17638,10036.382222222222
14211,14873.589444444444
20678,10851.200555555555
10355,9336.635833333334
15797,15244.034444444444
15796,13661.849166666667
15801,16787.475000000002
18961,15742.968611111111
18962,15365.575555555555
18969,13650.12
18971,14360.448611111111
15804,16558.551111111112
16214,11453.018055555556
18421,14982.208611111111
17834,14898.069444444445
16673,13694.421388888888
19089,16300.8725
21865,5091.4766666666665
21870,5043.472222222223
18213,12729.281944444445
11043,7041.144166666667
10166,13857.999444444444
13204,15857.746666666666
24696,8859.247222222224
9292,8535.321944444446
11061,5096.499444444445
10182,14669.294444444444
9790,15432.541388888889
16525,12729.318055555555
20703,9147.399722222222
20704,9147.399722222222
20705,10899.201111111111
18100,13841.591944444444
14881,15432.184444444445
14885,15427.670555555556
14887,15505.644444444444
9462,5761.614166666666
10190,14933.260555555555
16236,14219.1775
15900,15535.461388888889
15906,14953.155
14902,15347.220833333333
16249,15785.119166666667
7481,6123.145
18982,13207.583611111111
16682,11234.782777777778
16689,11372.864722222223
18108,14744.400555555556
15506,8961.495277777778
15511,3700.961111111111
20127,5331.461666666667
20132,5307.456388888889
20133,5331.466388888889
13116,13504.627222222221
13117,14911.419444444444
24013,5355.120277777778
24014,5355.121666666667
24017,2355.0397222222223
24019,5355.118611111111
24022,5355.123333333333
15638,13490.340277777777
10488,15091.841388888888
10489,11978.21
10490,11859.304444444444
24444,11115.332222222221
24446,7827.492222222222
9163,11255.309166666666
17524,16648.114722222224
9352,13555.42111111111
15818,13943.335277777778
23888,6123.035277777778
15253,15220.323888888888
16551,12729.292777777779
9924,17289.019722222223
13980,8054.332222222222
14914,15166.448055555555
13944,13643.587777777779
14106,11202.222777777777
11319,6153.271944444445
11320,17313.031388888892
11324,7089.2891666666665
11327,6729.131944444444
24620,2667.035
14919,15292.845833333333
10045,16402.67111111111
10105,3408.6369444444445
15926,15024.504722222222
12656,8585.998055555556
11505,4908.394722222222
14236,15054.560833333333
24742,9531.26888888889
14933,15319.101111111111
19142,17053.506944444445
11148,13893.440277777778
9735,16106.207777777778
15936,15006.468611111111
10506,15305.46361111111
11333,15369.035
14941,15118.965555555556
14947,15555.528055555556
9306,8226.850833333334
14963,15617.66861111111
10208,15746.43
20725,5331.467777777778
20726,5331.463055555556
20731,10899.201111111111
20733,5307.4575
24024,5355.116944444444
24025,5355.118611111111
24031,5355.12
24032,1731.0422222222223
24034,5355.123055555556
18701,15061.65
16984,17141.163055555557
11076,6681.3805555555555
11082,6633.094444444445
11081,5600.558055555555
24472,2499.1588888888887
15960,15720.852777777778
15961,14941.476111111111
9639,14993.040555555555
14658,15880.721666666666
21008,6171.325
13245,13378.790555555555
16268,16940.375555555558
16270,12695.395277777778
18266,12729.306666666667
14252,15593.302222222223
9963,4611.321111111111
24039,5187.114722222223
15974,14996.576944444445
14391,13841.448888888888
19289,16400.78277777778
14665,13162.414166666667
14673,16550.221944444445
14678,16737.222222222223
18998,13817.820277777777
