disk_total_id,fail_time
11596,14426.257222222222
9534,7305.266666666666
11749,15146.867777777778
10455,12279.185277777779
10456,12279.229166666666
10460,16834.423333333336
10463,12777.278055555556
10753,12643.724722222221
10755,15989.00138888889
12026,17175.565833333334
11839,8488.43138888889
10329,14322.057222222222
12528,15357.996388888889
15828,6411.245555555555
9793,10904.7825
10768,11935.870277777778
23763,8571.165833333334
5004,5331.1386111111115
5005,5043.137222222223
5006,5979.151111111111
5008,5331.140277777778
5009,5331.143888888889
5010,6411.128611111111
5011,5331.136666666666
5013,5979.149166666667
5014,7395.129166666667
5015,5667.137777777778
12819,12729.333055555555
12821,12729.264444444445
12824,12729.319722222222
12827,12729.291944444445
19229,7443.3116666666665
13468,5720.628333333333
2529,15518.968888888889
10340,13818.3425
13611,15412.006944444445
13193,16402.656944444443
13190,16402.656944444443
13197,16402.626111111113
12470,13727.144166666667
9864,10193.072777777777
13825,14311.941388888888
10130,13969.470555555556
12834,12729.302777777777
12837,12729.317222222222
13694,15279.769166666667
11779,16897.358055555556
11781,16285.798333333334
3607,6831.0697222222225
14048,12121.313333333334
10971,15916.678333333333
19526,7672.8
19256,3267.3933333333334
14184,6051.303055555555
14188,13865.27
10608,12729.249166666666
2108,15867.23138888889
14199,14870.185833333333
13265,16460.475
10022,4250.095555555556
10022,3941.932222222222
7397,3627.117222222222
12841,12729.329166666666
12844,12729.2975
14268,15713.91138888889
9876,10864.15111111111
10296,5298.060277777778
10303,12880.005833333333
10304,15916.182777777778
10302,12640.253055555555
20684,6843.4366666666665
24928,3843.3152777777777
24930,4371.24138888889
14129,15371.00138888889
14129,2380.264166666667
11172,14744.138333333334
13999,17025.474722222225
10344,14633.864444444445
10349,16861.479722222226
10352,14750.168055555556
4002,10023.345
22895,1995.4127777777778
11392,13681.486111111111
11396,15424.763611111111
11388,13502.32
9108,11379.21388888889
9110,12435.218055555555
9112,11427.214166666667
9116,11475.214722222223
9118,11307.217222222222
9119,11931.218611111111
15049,12279.224444444444
15051,12279.205
15055,12279.180277777778
