disk_total_id,fail_time
11034,13901.88388888889
8977,15393.39361111111
8982,11094.4225
8976,12804.701388888889
8264,15319.234166666667
8256,12665.406944444445
8388,13536.749722222223
10740,14838.174444444445
10746,16242.939166666667
6854,10938.99861111111
14752,795.1286111111111
10262,16231.867777777778
10269,14801.289166666667
20064,11571.505
20070,11595.505555555555
12120,15088.505277777778
8403,5291.014722222222
9645,15505.849444444444
11652,15705.034722222223
12751,14635.285277777777
10850,14710.791944444445
10857,15505.902777777777
10858,12461.544444444444
9163,14899.121944444445
12312,15518.576111111111
12315,15070.699722222222
12321,9171.602222222224
12317,15550.041111111112
9758,14991.196944444444
9757,15047.921944444444
14629,5331.029166666666
14630,6387.038333333333
14631,5331.028333333334
14634,5331.031388888889
14637,11619.05
14638,5331.030555555555
14639,2067.4558333333334
11517,13737.7775
11518,15743.534722222223
7175,13299.416666666666
4191,5331.174166666667
4192,3459.1736111111113
10273,15751.18611111111
9774,14255.941111111111
8700,15401.124722222223
10876,15654.652777777777
8561,13295.940555555555
9169,14695.781944444445
9486,15247.323611111111
8136,12290.851944444445
8139,16873.08
7614,5240.108333333334
8989,15919.951111111111
8993,15376.5325
12450,16683.14138888889
12139,15281.391666666666
20078,6339.2475
20079,8643.155
20083,5331.255277777777
12457,16421.071666666667
12461,10623.499722222223
4359,9147.399444444445
4362,9147.399444444445
4367,9147.399444444445
7838,11435.925833333333
7470,14266.736666666666
7469,15510.2525
11052,12523.00861111111
11054,13878.901666666667
11062,13955.832222222221
9000,12406.344722222222
9009,14980.358055555556
10417,17031.25277777778
10419,13861.148055555555
10420,13987.132222222222
10427,17091.730555555558
7479,15376.801944444445
7477,15562.573888888888
7480,11501.250277777777
7478,15335.674722222222
12473,15001.03638888889
12475,12287.21361111111
10900,15089.235
911,2451.6627777777776
20090,6171.255833333334
20091,7779.178333333333
20093,7419.241944444444
20094,12507.55388888889
20097,7299.240277777778
4203,9387.338055555556
9181,14438.471944444444
9188,15466.407777777778
11990,13903.891944444444
8720,15130.211388888889
11366,15681.247777777779
9494,15946.107777777777
9018,16060.0475
8429,16237.960833333333
8424,12452.619722222222
8434,13399.5975
9031,15800.960277777778
7330,13925.768055555556
11381,15676.399444444445
2492,14307.40138888889
8414,15356.294166666667
8420,13494.148888888889
12004,16558.153333333332
12001,13857.980833333333
10910,15339.583888888888
10911,15201.856666666667
11525,12901.963333333333
12770,17135.45805555556
12768,15017.720555555556
12786,14961.204722222223
12787,15080.191388888888
9506,15482.90138888889
9514,15091.720833333333
16063,17454.51027777778
7948,14906.363611111112
7945,14134.102777777778
9792,16008.24861111111
9658,15388.635
8725,14935.628888888888
8728,14963.602222222222
9809,14972.635277777777
11689,9033.263611111111
8004,15612.59111111111
11540,13671.926666666666
9816,14817.120555555555
20112,11787.555
20116,10155.085277777778
20117,11739.556944444445
20120,11547.505
10288,13523.076666666666
10290,16421.856666666667
13195,3315.2941666666666
12161,16856.405555555557
9660,10377.074444444444
