disk_total_id,fail_time
336,3336.695277777778
14674,16846.731111111112
11784,13917.00111111111
11792,10270.919166666667
11810,11678.19611111111
11812,11698.506944444445
14034,15007.768055555556
14030,15017.531944444445
14031,17077.31805555556
14028,14997.744166666667
4055,10317.740555555556
14199,15406.376666666667
14676,12374.163055555555
14686,14126.626666666667
11477,17265.03277777778
11478,17409.02888888889
11481,17097.030000000002
14748,2859.5180555555557
14749,2859.5191666666665
14750,2859.5183333333334
14751,2859.518888888889
14754,2859.5197222222223
14755,2859.518611111111
14757,2859.5194444444446
2256,6915.390277777778
2264,2499.096111111111
9978,7680.992222222222
10720,9020.677222222223
11494,16401.051666666666
14801,12279.178055555556
5500,14511.350833333334
14989,5331.035833333333
14990,5331.028333333334
14991,7203.034722222223
14992,5331.03
14993,5331.0375
14994,2427.0452777777778
14995,5331.026944444445
14996,5331.033055555556
14997,5331.031388888889
14998,5331.0344444444445
14999,5331.0391666666665
5789,6831.096666666666
6997,14725.430277777778
11076,11282.881388888889
11077,11282.881388888889
11078,11282.881388888889
11079,11282.881388888889
11080,11282.881388888889
11081,11282.881388888889
11082,11282.88361111111
11084,11282.881388888889
11085,11282.881666666666
11086,11282.881388888889
11087,11282.881388888889
11507,8913.084722222224
31137,17486.475833333334
14332,15226.50138888889
10902,8639.865555555556
23869,2811.116388888889
6951,2403.0416666666665
25296,9147.37638888889
25297,9147.37638888889
25298,9147.37638888889
25301,9147.37638888889
25302,12075.284444444444
25304,9147.37638888889
11594,8169.2875
12998,10191.590555555556
12999,11848.436944444444
13000,11969.930833333334
13002,10053.41861111111
13008,8854.019722222223
13009,12729.304722222223
13015,12729.276944444444
12772,5621.518611111111
11989,1971.0188888888888
11991,8547.13138888889
11992,11139.154722222222
11999,6555.131388888889
14564,13689.092777777778
9470,13473.056388888888
9479,6969.276944444445
12708,14912.220277777778
14577,14317.027777777777
25318,8139.379722222222
13074,11137.957222222221
12177,12346.834166666667
12172,10704.210555555555
11509,12705.07888888889
11514,16617.039444444446
11517,16641.03916666667
28259,10689.339444444444
18133,5619.432222222223
