disk_total_id,fail_time
6515,8081.096111111111
6314,12291.130277777778
6319,12291.130277777778
7970,16441.58027777778
7972,13768.271944444445
21036,10731.114166666666
21038,9435.116944444444
21042,9291.114722222223
21044,11259.119166666667
21921,2307.076388888889
18118,561.7636111111112
18154,7672.801111111111
8619,14014.814166666667
8626,13997.236388888889
15709,12219.375277777777
15711,11979.373333333333
15712,11691.37361111111
15714,11787.375277777777
15718,11955.375
3061,5925.192777777777
3062,5925.184444444444
3063,5925.18
3065,5925.188611111111
3066,5925.190833333333
3067,5925.175555555556
3068,5925.177777777778
3069,5925.1866666666665
3071,5925.182222222223
7084,3611.6769444444444
19073,4760.5488888888885
19079,4760.439444444444
23,16864.085555555557
6192,10172.09
6203,12729.315555555555
9493,15094.425277777778
9502,16407.222777777777
9726,12279.233888888888
9730,12279.2475
9731,12279.22361111111
8510,15689.153055555556
8516,15364.99
21783,5331.241666666667
22485,9195.32388888889
25257,16814.01166666667
5787,15012.160555555556
5793,12279.195
5794,12279.228611111112
1176,13737.296388888888
1182,12729.244166666667
9837,14886.635
3205,7579.6577777777775
3209,7765.413611111111
3213,7579.6577777777775
3215,7579.6577777777775
18492,5235.177777777778
19428,5331.399444444444
19430,51.39555555555555
19437,5331.398055555555
19439,6099.08
7267,15139.895555555555
7263,13101.920277777777
21092,12387.090555555556
9101,15544.504722222222
9102,15589.440277777778
6072,12279.2275
6081,16236.381666666666
6228,15564.983055555556
12402,5331.174444444445
15721,8475.378055555557
15726,9483.37388888889
15730,9531.373333333333
9904,12279.169166666667
8946,17208.011944444446
8522,15438.690277777778
9915,12279.2375
6277,12279.172222222222
6281,12279.224722222221
6284,12279.226944444445
6285,12279.22138888889
9445,13920.146111111111
23125,2067.302222222222
6133,16571.073055555556
3180,14816.401944444444
5211,16538.659722222223
9463,11417.0675
6336,5859.265555555556
9818,15476.165
13597,7179.254722222222
13607,7131.254166666667
8240,14118.859722222222
23340,6369.760833333334
23342,3968.1066666666666
23346,6465.173055555556
23347,3968.1744444444444
23350,3968.128888888889
11430,6099.253611111111
21396,9459.349166666667
21399,10131.260833333334
6372,16163.383333333333
6374,16167.632222222222
6375,15739.038888888888
6381,15960.659444444444
6372,13373.541666666666
5462,15826.701666666666
7213,13674.158333333333
7226,14979.331666666667
9737,12279.183055555555
22156,5691.278611111111
10009,7959.9336111111115
9660,12729.295555555556
8706,12729.335
7826,10750.29611111111
6410,14505.325555555555
6412,12085.37361111111
6414,12729.296944444444
6415,12729.296944444444
6417,10429.461388888889
6408,8034.546666666667
6419,12423.370555555555
5360,12102.21388888889
3994,4443.427222222223
7189,14247.00111111111
12409,9363.076388888889
12411,7779.154166666666
12414,7755.1530555555555
12415,7659.166388888889
12418,7899.086666666667
25339,10227.4625
9286,13901.745277777778
6481,9645.555555555555
6480,11874.1275
3216,7661.376388888889
3219,7768.576944444444
3225,7661.376388888889
24116,17101.204722222225
21805,6459.2363888888885
21806,5331.241666666667
8446,16402.623055555556
8447,14589.995277777778
13207,12483.016111111112
9782,16484.780833333334
9718,12279.221666666666
11000,9921.195555555556
9745,12279.181666666667
9746,12279.176944444445
9747,16888.66416666667
6169,14822.674444444445
6168,13681.552777777777
6170,15344.690555555555
12375,6459.3475
20905,5331.504166666667
20906,5331.502777777778
20907,4131.004444444445
20909,2619.4997222222223
4964,13573.568055555555
19287,3651.071111111111
21444,5331.4975
21445,5331.498888888889
21446,5667.078055555556
21448,5739.081111111111
21450,5571.079722222222
21451,4755.500277777778
21452,5355.502222222222
21455,6987.164444444445
14429,7923.121388888889
6216,13281.309722222222
6222,12729.256111111112
6223,14001.340833333334
7770,15920.507777777777
4750,1588.7166666666667
6759,14344.484444444444
6024,10987.1875
