disk_total_id,fail_time
5784,15617.267777777777
5809,8420.791944444445
14029,3267.221666666667
14032,3099.219722222222
14035,3267.22
5933,16834.943333333336
22527,17385.032222222224
22531,17145.026944444446
12533,531.3294444444446
6050,10552.275277777779
6051,12729.321944444444
6052,4679.3575
6056,8983.605555555556
5825,11741.402222222223
9496,9387.50111111111
6168,13207.165833333333
6174,11877.294444444444
6219,7810.3425
13377,7827.074722222223
6394,15881.444444444445
18205,7323.329166666666
18208,387.00444444444446
18209,5763.3469444444445
18211,5331.339166666667
18214,5331.340277777777
18215,5763.348333333333
6432,11851.016666666666
6442,17443.663888888892
11367,11547.343611111111
11372,12099.345555555556
11375,11667.343888888889
5951,15272.092222222222
5026,16443.70111111111
18312,6747.428888888889
18313,7371.42
18316,6795.427222222223
18317,6723.431111111111
18318,9483.32138888889
18319,7419.421666666667
18320,6771.424722222222
6578,16024.463333333333
6581,13325.976388888888
9753,5571.121666666667
13763,3079.0002777777777
6602,12346.831666666667
565,10684.526944444444
6591,16717.81888888889
6594,16213.106666666667
6599,16993.923333333336
18376,4131.263055555555
18379,2811.3327777777777
6771,15220.912777777778
2032,12387.216666666667
2034,12483.216666666667
6089,14567.50138888889
23027,5312.149444444444
18889,5331.019722222222
18890,6123.020277777778
18891,4947.086388888889
18892,8307.499166666668
18897,5691.079722222222
6970,16243.740555555556
21067,2811.188888888889
18967,1947.0797222222222
5520,6918.456666666667
21240,6579.043888888889
19109,9867.261666666667
19110,7899.211388888889
19113,12003.264444444445
19225,2115.146666666667
19229,5331.076666666667
3883,3315.4908333333333
7280,13191.847777777777
24121,5715.102777777778
7300,13602.656111111111
22116,16962.105833333335
21461,2811.2233333333334
15512,4755.317222222222
7466,10075.566944444445
7494,15605.918333333333
22939,14985.041111111112
7613,8456.032500000001
7477,11199.5175
5484,11573.059722222222
11827,10539.08888888889
7380,15495.634722222223
15381,9027.38527777778
7900,15592.767777777777
7906,12663.460277777778
24132,8691.067500000001
24137,7851.076944444444
24138,7011.083611111111
7922,10791.183888888889
7927,14183.726944444445
19436,10011.059166666666
7945,6718.004166666667
7971,15095.413333333334
12695,4107.0125
11163,5787.305555555556
19800,219.03166666666667
19802,5931.240555555555
19807,5331.240555555555
19811,5331.241944444444
19826,5331.237222222222
19831,291.5027777777778
19284,9363.023333333333
19285,11499.542222222222
19289,9363.023333333333
10600,5883.344722222222
8192,14056.473055555556
16800,4635.327222222223
7142,13780.914166666667
7140,15514.219722222222
7290,13068.617222222223
8332,15159.43861111111
8328,15159.439166666667
6523,15033.205277777777
5306,15507.734722222222
5306,15633.277777777777
21300,11571.37361111111
21302,11163.372777777779
21304,11187.371944444445
21305,11691.37361111111
21310,10803.371944444445
8499,13733.81388888889
11508,5331.178333333333
11509,9027.1
11510,11523.100833333334
11512,5331.179722222222
11513,5331.181666666666
11515,5331.180555555556
11516,171.01638888888888
11519,5331.181111111111
3409,1916.9441666666667
19122,11139.220277777778
19125,9627.260555555555
19126,7659.211666666667
7189,5097.193888888889
6934,16221.28611111111
8599,12729.33
3585,15532.834444444445
5625,10041.074444444444
5640,9166.411944444446
8713,16402.6675
19461,9147.168333333335
18928,1251.3869444444445
18324,5331.435277777778
18326,5331.433888888889
18327,6003.434722222222
18328,5331.435833333333
18329,5331.4366666666665
18332,5331.434722222222
18333,5331.4325
18334,1707.0211111111112
5688,10800.418055555556
5699,15893.809722222222
8762,12279.175277777778
8764,12854.931666666667
8766,12008.095555555556
8768,9552.321666666667
8514,13725.35638888889
21660,13185.0825
21665,10785.060833333333
21668,13185.080833333333
21669,13185.07111111111
20150,4083.1408333333334
8295,16402.643333333333
24517,5818.064444444444
24521,5818.231388888889
24525,5818.1425
6543,9300.63888888889
6540,6386.200277777778
6548,9297.542500000001
21811,7875.391388888889
8773,16593.033888888887
16415,4971.114166666666
5796,14494.502222222221
5805,15879.735
7668,15225.194166666666
7672,12729.30388888889
8888,16425.20111111111
8100,13780.190277777778
8107,14804.406944444445
8101,15571.134722222223
8110,16645.06388888889
8104,12545.363333333333
8929,16223.638055555555
8900,16402.608055555556
24560,9267.470277777778
11634,10707.08138888889
19356,9531.358055555556
19358,9363.358888888888
19362,9075.342222222223
19363,11643.269722222221
19367,9939.361944444445
6472,3476.8597222222224
9026,10741.195833333333
9033,9785.99861111111
7459,10709.408333333333
8581,9771.156666666666
8582,9771.153333333334
8583,9771.138611111111
8584,9771.156666666666
8585,9771.152777777777
8580,9771.144166666667
8586,9771.138611111111
8587,9771.138611111111
8588,9771.152777777777
8589,9771.152777777777
8590,9771.152777777777
8591,9771.152777777777
5700,12346.853611111112
5704,15825.182222222222
5708,13227.531944444445
5710,13473.274444444445
5711,15585.26888888889
1436,6830.973333333333
7914,9256.903333333334
7917,7965.521111111111
7918,12729.27611111111
7908,9238.89388888889
24183,5818.180555555556
24184,5818.078055555556
6637,8847.25138888889
6646,16402.605
9780,9747.048333333334
9781,10011.053333333333
9784,9843.0475
9788,9819.049166666666
9790,11043.054722222223
6232,7810.259166666667
6235,7810.0761111111115
6237,7810.015833333333
4184,12218.386666666667
7983,14043.982222222223
7984,14066.608055555556
10860,11907.214722222223
10867,11091.370555555555
22407,10425.065
7836,15881.463055555556
6064,53.05083333333334
24373,17492.209166666667
