disk_total_id,fail_time
1800,15745.595833333333
1921,1688.5269444444446
8952,12279.204722222223
8953,12279.224722222221
8065,10359.980277777779
2259,10817.794722222223
8883,12279.173611111111
2137,5719.950555555555
5568,17247.778333333335
1782,7288.061944444445
794,5991.3625
5353,11315.791111111112
4826,7956.051944444444
1155,9287.115000000002
583,8183.094166666667
1324,4771.939444444444
7802,8164.079166666666
6386,17247.74166666667
8908,12279.202777777778
4180,6815.532222222222
5931,11119.993055555555
5282,5239.6177777777775
122,1260.0033333333333
483,7647.289444444445
339,6429.725277777778
437,15329.639722222222
6720,6265.386944444444
4037,11849.233888888888
8887,12279.227222222222
8956,12279.191944444445
8980,12279.234722222222
4540,8169.453333333333
53,12524.136388888888
8863,12873.2425
6699,4822.461944444444
2481,2232.543055555556
1357,4883.1386111111115
3919,8475.748333333335
3509,8412.275833333335
4829,4378.436944444445
4564,2539.8725
1134,4069.7672222222222
5072,1888.35
3082,5725.212222222222
2265,6766.792777777778
1931,6268.966388888889
994,128.68
1327,6930.354722222222
8865,13473.247222222222
4903,10245.176111111112
678,2715.924722222222
3874,7936.864166666666
4496,3064.650277777778
560,6805.866944444444
5292,5775.6241666666665
6728,2954.1169444444445
8988,12279.220833333333
4185,17233.104444444445
4569,2544.860277777778
1010,7938.606111111111
1028,4998.383888888889
2842,10149.391944444444
3876,10818.31111111111
8959,12279.192777777778
3729,5732.773611111111
1934,6254.655277777778
8960,12279.237777777778
1208,5732.420277777778
1362,4886.083611111111
8880,4920.035
589,6263.093888888889
8869,13137.303333333333
8800,16781.36805555556
522,6817.670833333334
8963,12279.17861111111
8964,12279.173333333334
6167,13883.134722222223
8870,12825.358055555556
1672,12948.4325
6805,16947.66777777778
3492,3727.0669444444443
1210,7936.5858333333335
8860,13137.303333333333
4599,14863.867777777778
4861,5531.945833333333
8871,13137.301388888889
4189,14394.769722222221
686,15647.356944444444
4863,5064.9925
6036,15447.201111111111
975,11846.665833333333
2009,6813.915277777778
6113,12833.694166666666
8896,12279.174444444445
2444,6166.849722222222
1253,5724.467777777778
1505,4657.607777777778
4190,6762.091111111111
4480,2968.921388888889
3471,5113.1825
486,6815.508333333333
3735,9811.121944444445
945,7934.845
449,11828.9825
1213,12866.235555555555
1364,4883.2636111111115
4505,4596.377777777779
4577,2544.7744444444443
8872,12825.333888888888
8969,12279.178333333333
473,9088.204166666668
905,6803.439166666667
8874,12825.375833333334
1410,14890.534444444444
8947,12279.246111111112
1148,6975.488055555556
8876,12873.275
6403,6813.881944444444
8949,12279.236944444445
5950,6263.776111111111
6791,11803.163333333334
3886,5992.950833333333
3742,11829.658611111112
1941,6261.467777777778
6404,7936.8086111111115
8901,12279.200277777778
6550,4378.43388888889
1414,4572.162222222223
4847,6812.906111111111
3500,7627.904444444444
983,10818.37638888889
5183,7074.216666666666
1103,6811.8261111111115
6406,6814.557222222223
499,15648.862222222222
4247,12324.660555555556
1679,11870.271666666667
2015,6227.420277777778
