disk_total_id,fail_time
3680,4811.476111111111
4143,14112.301388888889
5001,3203.2175
2420,11534.976388888888
181,6813.203055555556
5321,5352.533888888889
3020,7599.515555555556
281,5724.979444444444
3822,4518.383611111111
1144,4570.3150000000005
865,3329.534166666667
4123,5080.224444444444
2388,13082.021111111111
442,7991.374444444445
6825,16712.568611111114
5643,8722.026944444446
5643,8085.936388888889
6765,14545.568055555555
297,15168.23138888889
6501,16203.534722222223
1643,4772.593333333333
6540,13154.214166666667
5009,15608.803055555556
3290,8642.229166666668
485,5726.106944444445
1291,16742.636111111115
2305,5725.476111111111
5650,9827.769166666667
1466,8840.18
1611,4820.323055555556
6690,12279.196944444444
4048,4775.844444444445
6649,9978.00888888889
3548,5392.859444444444
6929,12115.266666666666
12,17501.135555555556
6633,8577.189166666667
6273,4985.350555555556
3012,12869.091388888888
4074,2676.133611111111
2908,3453.9555555555557
6831,15418.475277777778
1174,6144.5825
2910,10980.133055555556
6275,4845.026666666667
1734,7785.9025
6992,8250.131944444445
3315,3957.967222222222
2774,6058.522777777778
653,7210.603611111111
6562,5108.788333333333
392,12346.850833333334
6796,12037.273333333333
370,6264.102222222222
1476,2086.217777777778
6214,5148.552777777778
6836,14453.834444444445
417,2784.4313888888887
3834,12899.781388888889
6660,3780.2922222222223
3917,16756.201111111113
1317,5417.005
3677,12795.629722222222
1178,6262.818333333334
6362,14725.734444444444
5296,4721.286944444444
2819,5870.927777777778
1179,10765.131388888889
4699,9586.463055555556
371,6270.12
5039,13527.809444444445
51,14119.9025
