disk_total_id,fail_time
4086,2718.177222222222
5804,4971.060555555556
2241,17014.68555555556
2243,14942.02861111111
2246,11758.61
2250,3118.449722222222
4102,8472.963333333335
2266,6243.543611111111
7530,3968.2491666666665
4111,14398.882777777777
4128,14337.323333333334
7543,2811.3458333333333
1027,1512.4716666666666
8720,6483.218888888889
2282,13888.435277777779
5831,5307.012777777778
2289,12252.91
553,3677.5197222222223
560,5317.51
1534,5084.373611111111
1539,3665.1277777777777
2303,6265.042222222222
8724,5223.583888888889
4140,16189.097222222223
2324,12064.1925
2327,14779.179444444444
2330,15788.453611111112
6780,8619.249444444446
6781,9147.243333333334
4147,12808.326944444445
4153,13985.971666666666
4155,16123.132777777777
1550,3451.5369444444445
1567,11114.955277777777
5853,5499.07
577,7750.037777777778
7563,9345.084722222222
8768,4251.271111111112
7026,3819.391111111111
1593,11915.343333333334
587,12676.933888888889
585,11733.201388888889
4192,16118.479444444445
4188,13422.251666666667
1044,4012.099722222222
8794,2067.3358333333335
7568,4448.317777777778
7569,4448.315277777779
7570,8145.101944444445
7572,4448.380555555556
7575,4448.457222222222
7576,5504.569444444444
7578,4448.227222222223
607,9744.373333333333
2345,13281.065833333334
1084,8709.445000000002
5879,4467.247222222223
4210,12465.281666666666
8803,17197.738888888893
5907,4611.116944444445
2360,12259.358055555556
1608,5362.343055555555
2375,9868.009722222223
617,1184.21
2381,13000.766944444444
7052,10305.044444444444
4224,8483.362222222224
626,15706.735
4227,14365.064444444444
4228,11731.300277777778
640,6886.53
2395,10353.055555555555
2396,15849.03
2398,17193.02527777778
4241,7102.196388888889
4241,14755.097222222223
655,2571.7844444444445
5922,2283.080277777778
5940,1659.403611111111
4258,14506.878055555555
4267,12988.240555555556
4270,15548.210277777778
4272,15034.788888888888
4283,10694.2025
2411,7161.410277777778
4293,15438.571666666667
669,14200.800555555556
4306,10880.253055555555
2421,8339.618055555557
2423,4471.623611111112
684,11320.85
4316,11997.948333333334
4317,16156.167777777779
2432,11369.29
8863,1131.4116666666669
7601,3968.1725
4331,14510.834444444445
4337,15136.160277777777
8873,2595.3419444444444
4349,15416.725
5970,6915.2325
5981,5523.303055555555
4363,9821.083055555555
4371,13646.954444444444
4374,12737.796388888888
4380,16134.494722222222
4380,10725.031111111111
2456,2257.101666666667
1121,5034.123888888889
2457,10006.9075
2469,9569.951666666666
8903,12949.461944444445
1622,3451.5402777777776
1624,15087.749444444444
4393,15832.938055555556
1627,4253.534722222223
1637,16190.803055555556
8922,10467.073611111111
8938,435.3538888888889
8945,2715.0716666666667
4399,8427.376944444446
4400,7385.098888888889
2486,9056.560833333335
2493,16116.455555555556
2505,8660.30527777778
691,5073.591111111111
710,2036.0972222222222
4407,15375.895833333334
4416,15806.799166666666
7061,3771.3702777777776
4423,15352.397222222222
8957,16402.659444444445
8959,16402.637777777778
8961,16402.655277777776
8962,5331.264722222222
8965,4827.265833333333
2515,14025.083055555555
6025,4971.319166666667
4441,6087.826388888889
4449,7810.379166666667
4450,7810.082777777778
4451,7526.745555555555
4452,7809.954166666666
4456,7810.432777777778
4457,7001.593055555555
7620,5264.124722222222
7629,13641.083055555555
4480,1858.606388888889
8977,16261.52638888889
2528,11354.937222222223
7636,3453.527777777778
7642,6177.805555555556
8990,1059.3261111111112
4487,746.5486111111111
4487,927.4561111111111
9000,3699.4275
722,7812.793611111111
1136,4116.296666666667
4501,15356.244444444445
4508,6907.966388888889
9012,4491.410000000001
728,12889.315555555555
6791,7323.078055555556
6795,8331.07388888889
2535,9956.560277777779
2536,5997.377222222222
2537,12390.388888888889
4514,2069.862222222222
1638,7565.799444444445
1650,17289.03388888889
4532,12637.515555555556
4540,6411.429166666667
7647,6782.378333333333
9028,7291.887777777778
4553,4836.535833333333
7666,2331.47
7667,10689.068055555555
4565,11321.265277777778
6036,819.1486111111111
7088,17173.913888888892
7672,411.15055555555557
7678,10689.086111111112
1658,6628.856666666667
1664,10107.74861111111
1665,6235.361111111111
1676,13680.856944444444
4579,7314.0775
2553,4034.1208333333334
7684,11793.087777777779
9086,5818.135555555556
7108,1851.3783333333333
4605,13412.233055555556
4606,15088.070833333333
6602,1947.0494444444444
2567,12142.187777777777
9108,7437.474722222222
4616,2546.6833333333334
4635,7258.513055555555
4633,15102.765555555556
2577,12913.791111111112
2575,15741.30388888889
4648,4674.93
4658,6154.7555555555555
4658,14181.15111111111
1152,10547.993888888888
5175,3315.152777777778
4667,6194.093333333333
4687,7106.3966666666665
4688,14114.750555555556
4702,14572.834444444445
2590,15641.617222222223
2594,14007.7675
778,13423.294444444444
7717,11841.081944444444
2607,4354.0088888888895
2619,15168.2025
2624,10993.811666666666
4710,15783.166944444445
4716,14565.038333333334
4722,11516.682222222222
6079,4347.009166666668
2627,11731.851388888888
2629,9058.862222222224
2637,15412.506944444445
4735,579.3658333333334
4739,12729.31138888889
4745,5817.9111111111115
4758,14758.226944444445
4762,13847.196666666667
4768,12711.761111111111
4763,12440.920277777777
4782,4767.003333333333
4785,8006.458333333333
4791,15704.1025
1683,1740.2088888888889
4798,11474.628055555555
4800,14623.455833333333
7722,2283.2533333333336
9123,12729.2775
4810,16157.923055555555
4823,15016.505555555555
4830,13090.257777777777
4827,10842.905
2650,14361.060555555556
2653,8457.065833333334
1180,1910.7005555555556
4848,9176.91888888889
4858,2207.255555555556
6122,7995.148888888889
9157,12134.044722222223
9165,9369.176666666666
9166,5841.891666666666
9169,16402.66
9172,7371.261944444444
9174,5667.263055555555
4881,3536.2844444444445
7132,1611.173888888889
6146,9771.470555555556
9192,2139.5213888888893
7149,4539.381388888889
4910,16194.394166666667
4924,14616.257222222222
4936,12879.517777777777
4941,14710.266944444444
4950,11932.560833333333
7756,11841.079166666666
2670,5128.200833333333
9211,960.4277777777778
793,4914.464722222222
9227,12729.291944444445
7769,867.0822222222222
7771,1035.1105555555555
7772,435.0858333333333
6622,1683.2944444444445
6627,4707.358333333334
6629,5955.365555555555
6197,4179.0408333333335
1185,8357.238888888889
809,3083.711388888889
2680,16849.249722222223
2679,9297.284444444445
2684,14806.229166666666
2690,2412.5105555555556
9234,12181.994444444445
4961,12851.271666666667
4964,13833.0975
830,3784.7033333333334
7165,7179.3822222222225
6814,8451.068333333335
6816,8835.496111111112
6817,9471.760833333334
9253,483.16027777777776
838,2241.9558333333334
2694,13929.081944444444
4974,11584.603888888889
4973,14401.005277777778
2704,9820.26888888889
2707,12346.732222222223
9273,5818.128055555556
9280,5818.110277777778
2721,12688.2375
5003,13528.555277777778
7780,3968.1827777777776
2734,10761.085
2751,5036.825555555555
7796,10301.792777777779
9282,9003.3875
5195,4467.24638888889
5018,6239.414444444445
5027,13007.440833333334
5021,10007.3025
7807,11169.0325
1206,11201.498055555556
7193,3451.5305555555556
853,6917.928888888889
1220,5386.136944444444
6251,2835.1644444444446
6254,5739.376666666667
5031,10312.006388888889
9328,10270.979166666666
6657,9147.14888888889
6658,9147.148611111112
6659,1851.2375
6660,9147.148611111112
6662,9147.148611111112
6663,11595.344722222222
6667,9147.148611111112
