disk_total_id,fail_time
3406,15297.165277777778
3408,5155.092777777778
3305,13665.7775
2763,5541.643888888889
3429,7034.083611111111
3446,3768.782222222222
515,7075.861666666667
2161,4153.2861111111115
2163,6432.083888888889
2201,6750.5488888888885
2939,7138.543888888889
1725,7967.126111111111
3458,10045.148055555555
3460,5543.109444444444
3462,8416.606944444446
2561,12346.8575
389,14768.368055555555
2129,4600.105833333334
521,15543.134722222223
521,6452.343611111111
3504,5434.675
2863,10161.054722222223
3534,6852.042222222222
827,6452.079444444445
1937,5753.131388888889
1483,6442.585
1603,11236.323055555555
3544,14794.03611111111
3546,9083.802777777779
2969,5784.39
3552,12346.817777777778
3554,7930.231111111111
2649,15579.434722222222
1905,16532.235
3551,11223.151666666667
3485,7909.405833333333
3620,5818.113888888889
3626,14961.767777777777
3273,7810.117222222222
2837,6498.049166666667
3465,10051.503055555555
3634,7077.359722222222
3031,7809.8975
2661,11858.0625
1013,4999.416944444444
3445,6240.762777777778
3646,6599.953333333333
3646,13563.698888888888
1269,17487.10166666667
1979,3922.7863888888887
3385,11746.907222222222
965,14425.401666666667
3409,3083.1813888888887
647,6122.018055555555
3123,6290.755833333334
443,5991.019722222222
1083,10506.709444444445
3055,15643.568888888889
3055,5061.605277777778
3115,8750.570277777779
2653,6197.303333333333
3641,5153.558888888889
2355,6852.050833333334
3363,12346.825277777778
2755,12030.136111111111
1459,5963.172777777778
2065,5457.3225
1435,7810.112222222222
2629,4240.796111111112
2405,6161.226111111111
2225,4957.684722222222
3495,2976.450277777778
1545,12346.827222222222
3389,3377.4225
535,7334.243055555556
3375,4907.373333333333
3205,6201.506111111111
2757,7083.328055555556
613,16605.167777777777
1907,5426.205833333333
2955,5651.392777777778
2717,9774.183333333332
2717,3083.5394444444446
1789,5834.245277777778
2805,12275.386666666667
1501,5252.615555555555
3685,7138.572777777777
3714,6277.574722222223
525,2053.9225
2139,5415.168611111111
3247,17243.634444444448
3731,3060.050277777778
739,6469.498333333333
2907,6224.563055555555
2907,12514.947222222223
1955,7235.378611111111
2841,7810.098888888889
1019,7027.959444444445
405,6460.583611111111
3185,4067.35
3157,5543.6611111111115
3157,7682.3725
1971,4067.2805555555556
2513,4067.2808333333332
2513,12434.371388888889
3359,6292.632777777778
3267,6389.655
703,4734.178888888889
859,12810.316944444445
3263,12527.34
907,13664.290833333333
2251,13013.877222222221
377,4964.329166666666
3373,8606.543055555556
3768,6513.740833333333
3303,12852.604722222222
3303,5032.500555555555
959,5990.859444444444
959,7327.125277777778
3772,6089.130833333334
3649,5982.935555555556
1003,14374.568333333333
1127,7077.516944444445
1127,16309.034722222223
1431,5140.75
619,13496.463333333333
3217,10623.247222222222
2353,6354.353611111111
1605,7338.376111111111
499,6551.0038888888885
873,3910.2858333333334
873,13143.684166666666
2921,14906.601388888888
2759,2850.9530555555557
3419,14609.368055555555
2579,14584.401666666667
